Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2023-05-22,172.27761840820312,57.032283782958984,405.298828125,172.781999977239,58.29328106585786,406.84729056564146,171.5358950094103,56.967379823133356,403.90521488186914,172.0600450039918,58.2191066276288,405.153666231854,43570900,15055400,60745400
2023-05-23,169.6667938232422,56.93029022216797,400.750244140625,171.466716951182,57.18063202781602,405.2310951719678,169.38988489439063,56.71703032743029,400.35344859100536,171.21947575824993,57.03227962517259,403.6439129734893,50747300,13932700,86383500
2023-05-24,169.9436798095703,56.448143005371094,397.8468322753906,170.51728111058472,56.95810415914477,399.5211113793427,168.63825433413288,56.29979060541875,396.67582040020153,169.2019563309073,56.9117446973472,399.13400318876785,45143500,11090100,89213700
2023-05-25,171.08099365234375,56.012359619140625,401.292236328125,171.98093998050487,56.30906443671691,402.75360182829246,169.79533663873903,55.77128828123506,399.12440634202375,170.50739236656926,56.06799309881134,401.3793334756592,56058300,14463600,90961600
2023-05-26,173.4940643310547,55.8732795715332,406.48919677734375,173.83032378662378,56.22561788065487,407.2150357982411,171.1996741500605,55.73420117316977,401.872871236844,171.40736336995897,56.04945049459431,401.950281070575,54835000,12570300,93830000
2023-05-30,175.34341430664062,55.428218841552734,406.6440734863281,177.01476677794446,55.81764611386123,408.9667526034221,174.6214744245607,55.18714751069533,405.2504601091783,175.00716998790764,55.71565317261376,408.4344824325452,55964400,15634200,72216000
2023-05-31,175.29400634765625,55.316959381103516,404.38909912109375,177.3708384110683,55.89182454736423,405.71496027497034,174.8094081754188,55.04806952348135,402.8116043346985,175.3731253404953,55.55803072921266,404.8052397175947,99625300,59432200,110811800
2023-06-01,178.10263061523438,55.632198333740234,408.2311706542969,178.13229834590607,55.78982119792587,409.2957403085758,174.97749886766357,55.41894199790089,403.3632121544437,175.73900583250884,55.57656486208652,404.6213211330253,68901800,13402700,88865000
2023-06-02,178.953125,56.707759857177734,414.1347351074219,179.77396735384346,56.85611225984071,414.9282966772401,177.28177256425622,55.7063820234527,410.2926259460805,179.03224397161875,55.882549396302394,410.82489609425363,61996900,15259800,91426200
2023-06-05,177.59828186035156,56.327606201171875,413.3410949707031,182.9090174472027,56.967375269889786,415.77990322015285,176.0752677783844,56.14216481492023,412.6346010907747,180.6146272002442,56.55940704973637,414.483074501714,121946500,12915600,65460200
2023-06-06,177.23236083984375,55.919639587402344,414.2411804199219,178.1323071989488,56.5501381965699,414.77345057207395,175.47198988688834,55.74346867375237,412.2668899493353,177.98396853821802,56.51304921085408,412.92500646250835,64848400,10943500,64022200
2023-06-07,175.8577117919922,55.83619689941406,412.80877685546875,179.2103015517758,55.966004825813116,415.77988459129455,175.36322943750844,55.46531407798758,412.38294899273654,176.4708650826228,55.64148147281476,414.6379051114496,61944600,16817900,85373300
2023-06-08,178.57733154296875,55.97526931762695,415.30572509765625,178.84434109966037,56.01235830320274,415.7605853860068,175.50165126625262,55.61366055076392,412.10235800492956,175.93678298136524,55.752742478172934,412.87657445833014,50214900,15585900,61952800
2023-06-09,178.96304321289062,56.067996978759766,416.05084228515625,180.21901740774703,56.253434849827066,418.0735097638668,178.63668307937917,55.78983309815748,415.0540247327877,179.4970774647442,55.8825555706918,416.10890703310315,48900000,12581500,85742800
2023-06-12,181.76177978515625,55.8269157409668,419.82525634765625,181.8606822718443,56.234887499739685,419.902695711882,178.9729077272824,55.65074836867867,416.3122204755869,179.26960009694577,56.17925402254331,417.0380594592685,54274900,14208900,76104300
2023-06-13,181.287109375,56.049442291259766,422.5931091308594,182.11783606754224,56.253424619738276,423.2415087064856,180.42671494989577,55.66928906550432,420.62850626254004,180.7827428310429,55.826911934646816,421.296280445145,54929100,13397800,95899700
2023-06-14,181.92002868652344,56.429595947265625,423.0964050292969,182.35517550952275,56.63358181429946,424.91584626787477,180.01133431975106,56.188521097680166,419.62205906178525,181.34642742806082,56.309058522472895,422.9318980541187,57462900,14099700,100612100
2023-06-15,183.95730590820312,57.20503616333008,428.3418273925781,184.46168752877136,57.27043441751558,429.59993660891206,181.75191900244837,56.373541019596466,422.17703907050173,181.9299404833556,56.625792955999515,422.2737939837068,65433200,15271400,110303100
2023-06-16,182.87933349609375,57.61611557006836,426.8827209472656,184.92649747799743,58.08324802734709,430.91394272147096,182.2365125370702,57.438606519320054,426.40675415039067,184.66935702206612,57.55071731116436,430.3408319788212,101256200,26738000,114165800
2023-06-20,182.9683380126953,57.233070373535156,424.66802978515625,184.0463209118931,57.88705656394548,425.8239747064654,182.37496829785866,57.214388210439964,422.5795680820443,182.37496829785866,57.54137952367611,424.9303214367884,49799100,13971800,76160400
2023-06-21,181.92994689941406,57.39189529418945,422.49212646484375,183.363942649416,57.66283298093015,424.4834441109943,180.57505504326872,56.97147536027077,421.899569099957,182.85956101105992,57.27978449979044,423.6772115504447,49515700,13948700,76982300
2023-06-22,184.93637084960938,57.78428268432617,424.01715087890625,184.98582209518955,58.01784890950767,424.1239884642184,181.64311708726814,57.54137537827004,421.190431137663,181.7123518491607,57.74691479688983,421.5304201126755,51245300,15193400,70637200
2023-06-23,184.619873046875,57.17701721191406,420.8116149902344,185.49016657654983,57.89640167070309,422.6086743183153,182.96830425516916,57.15833148473198,420.09280311667067,183.50235349943313,57.86837129796094,420.53962971557473,53117000,25112100,92074500
2023-06-26,183.22547912597656,57.19569396972656,419.0923156738281,185.97479955864205,57.26109222263914,422.1715745996257,183.18591209060443,56.42025245099522,418.84947060075757,184.76826151663462,57.186349325631916,420.2385373041195,48088700,12856100,72823600
2023-06-27,185.9846954345703,57.074249267578125,423.6869201660156,186.31105559004374,57.326501246466215,424.3085880868065,183.62107045135676,56.97147954685281,419.51969075563113,183.83864388833905,57.19570471606606,419.9762406410968,50730800,9068500,72813700
2023-06-28,187.1615447998047,56.54172134399414,423.900634765625,187.80436573389431,57.0275395984428,424.9205721541883,185.5297592960992,56.429610535717785,421.97729122939955,185.8561043245189,56.87805733276155,422.5989591645144,51216800,11173200,75636000
2023-06-29,187.49777221679688,56.0745849609375,425.5713806152344,187.97248603247579,56.382890553474056,425.73652829865455,186.8549513406989,55.84101871413117,423.0749559403356,186.9934057643385,56.26143867117018,423.48291903838407,46347300,17142300,67882300
2023-06-30,191.8294677734375,56.26143264770508,430.59344482421875,192.3338342950544,56.382884517006055,431.58424202754236,189.14936702429083,55.934437798822096,428.48553659525265,189.51529419368583,56.05589323206078,428.8061086850334,85213200,19739200,104964000
2023-07-03,190.33612060546875,56.5977783203125,431.0888366699219,191.7404484310712,56.64449085992631,431.3705155902683,189.6438333602496,56.08392969274566,429.9620320560209,191.64154594163958,56.242756604158586,430.2437406205391,31458200,9694500,32793400
2023-07-05,189.21861267089844,57.01818084716797,430.44769287109375,190.85039834497115,57.08357909947938,431.1859512751016,188.51644111338388,56.20537145134218,429.2528846084236,189.45596962493224,56.31748223188497,429.2626078961089,46920300,14716600,58418400
2023-07-06,189.6932830810547,56.579078674316406,427.0770568847656,189.90097227103217,57.008839635351826,427.5044665789217,187.11208506779732,56.52302150220583,424.55146223134506,187.74502176003202,56.737901982723535,426.8439351040163,45094300,12603900,80658300
2023-07-07,188.5757598876953,55.83167266845703,425.9988098144531,190.54380484505052,56.52303030980054,429.9717812453892,188.14062814608695,55.80364586000324,425.7559647445226,189.29771490007704,56.34552124969653,426.0765368375681,46815000,14574000,86134200
2023-07-10,186.5286102294922,55.4112548828125,427.0770568847656,187.89338618022617,56.196037575088916,427.2518982203276,184.97592859390042,55.252427989740724,425.0662925932822,187.17143117099337,56.0278696007484,425.6394034004066,59922200,15480600,62443500
2023-07-11,186.0044403076172,55.60744857788086,429.7969055175781,187.21097817460068,55.64482003010108,430.2923189408992,184.5407771096242,54.972148145888454,426.86334777712636,187.07252375168784,55.551391399550525,427.84445133494313,46638100,15967700,64463800
2023-07-12,187.67581176757812,55.90641403198242,433.2550354003906,189.584506155405,56.10260881361559,434.67327199747086,186.39015480100775,55.54205127639572,432.1768174849815,187.58679348705417,55.82233004500565,433.61447101636816,60750200,14241300,91924500
2023-07-13,188.4373016357422,56.38288497924805,436.6937255859375,189.0801376574393,56.48565468791273,437.49026454706734,187.6856939986458,56.03720796605228,434.6441273807825,188.39774969290625,56.16800448110269,435.0812307295677,41342300,11269800,72425200
2023-07-14,188.58566284179688,56.89673614501953,436.42169189453125,189.07024584013215,57.02753266609853,438.4421496523937,187.53736277551775,56.139980262285135,435.65429324174744,188.13073248396137,56.18669279639365,437.58735998371753,41616200,11634200,69815800
2023-07-17,191.84927368164062,56.81264877319336,437.93701171875,192.17563385385932,57.08358288045585,438.9958124970253,189.69332272012437,56.51368429598546,436.22737321370494,189.7823259242556,56.76593267793025,436.2759600064253,50520200,10014300,52680200
2023-07-18,191.59210205078125,56.58843231201172,441.1911926269531,192.18548682934457,57.223732814495875,441.84200078561497,190.2965608776665,56.438950050482404,437.1696642128114,191.21630577539946,56.95279510174329,437.60679717753897,48288200,11152900,80668200
2023-07-19,192.94699096679688,57.58808517456055,442.17230224609375,196.04243976648678,57.728226328586565,443.3670809829132,190.5240157315845,56.69119176781928,441.11347168531273,190.9690618542327,56.77527574744737,441.9877376268143,80507300,12936000,65891700
2023-07-20,190.99874877929688,58.288787841796875,439.23870849609375,194.30188710755215,58.30747356788648,442.0751518318539,190.37569621729313,57.61611595832251,438.5198966067768,192.93711105379268,57.625460603336236,441.1717753259547,59581200,11563000,70591600
2023-07-21,189.8218536376953,58.33549880981445,439.23870849609375,192.81841494586592,58.55972395293552,441.1717753259547,189.1196821840786,58.14864868180759,439.2290148517599,191.95802063670834,58.35418453540269,440.9677641323602,71951700,12815100,71275600
2023-07-24,190.62290954589844,58.354183197021484,441.200927734375,192.75907651192222,58.68117804140919,442.0168835987749,190.12842729026707,58.29812958548014,439.3552815175708,191.27562974502808,58.31681174670214,440.39466551457673,45377800,10251100,54023400
2023-07-25,191.48330688476562,58.157989501953125,442.40545654296875,192.29426504028103,58.28878601654676,443.6682391048115,190.7910347339605,57.97113581084605,440.8803823217245,191.19651381171818,58.20470203374546,440.9289691243645,37283200,13422700,55191200
2023-07-26,192.35362243652344,58.905399322509766,442.4734191894531,193.4810415222525,59.01751010897258,443.911042961274,191.18665140498055,57.35451978134652,440.4043745511735,191.53277997466063,57.793625410570876,441.46317544729123,47471900,17145500,71052900
2023-07-27,191.08775329589844,58.33549880981445,439.5398864746094,195.02382842734414,59.11094038400634,446.2909917861178,190.4251487828704,58.279445196987496,438.6267865711893,193.85685736898512,58.90540096647351,445.8829989943909,47460200,11517100,92194400
2023-07-28,193.6689453125,58.37287521362305,443.8431091308594,194.4601200346163,58.64381291173347,444.6784819773693,191.99759267326004,58.12996788824207,439.53987178103944,192.5217427199515,58.47564493110893,442.83286529706896,48291400,9721800,80011800
2023-07-31,194.2821044921875,57.85902786254883,444.6882019042969,194.3216715292241,58.34484605770508,445.0476078771324,193.10523413200033,57.67217416226752,442.9979800011985,193.89640887829788,58.34484605770508,444.3190726421929,38824100,15577900,62040400
2023-08-01,193.4513702392578,57.70954513549805,443.4156188964844,194.55900578654655,58.26076158658101,444.16357093561766,193.12501010327395,57.56940397046728,442.4539323956908,194.074422779809,58.008509627888344,443.2116077224003,35175100,9281600,55291500
2023-08-02,190.45480346679688,57.887054443359375,437.24737548828125,193.026102358892,58.47564234956063,440.5403389612474,189.73286353794578,57.51335060819916,436.4897001157621,192.88764791924382,57.51335060819916,440.2780769783578,50389300,11059400,93933400
2023-08-03,189.0603485107422,57.58808517456055,435.9942932128906,190.2471029357017,58.036531877931175,437.88849649445615,188.58564975883863,57.485315470133145,434.56636310757074,189.4559433793295,57.80296566384621,435.2172008966529,61235200,8037400,64276100
2023-08-04,179.98167419433594,56.71922302246094,434.02239990234375,185.312192820491,57.82165592453876,439.9381019690173,179.91243942847825,56.63513903623677,433.4978462757118,183.47271804853088,57.625461144661664,437.8205001738873,115956800,9359300,100128900
2023-08-07,176.87632751464844,57.16767120361328,437.810791015625,181.10909486166798,57.29847129076991,437.9662154153534,175.39288059142936,56.74725482582128,435.1686355085883,180.1201302461886,56.79396736069395,435.8680304852796,97576100,6982600,58357500
2023-08-08,177.81582641601562,56.9154167175293,435.90692138671875,178.28064095471063,57.31715091472795,437.80112488049815,175.6203239410226,56.635137956770144,432.52650717960506,177.70703971354655,57.167668671393876,435.2560835247211,67823000,7956100,71361300
